672.79272	204.13359
676.3017	152.55484
679.80933	128.81984
683.31555	80.931236
686.81848	120.88906
690.32202	99.701523
693.82422	64.368431
697.32507	72.89241
700.82458	61.276035
704.32068	-9.4806061
707.8175	21.630053
711.31293	18.607893
714.80701	38.455475
718.29974	-3.8247416
721.78912	6.7676387
725.27917	0.23917332
728.76788	-0.40986094
732.25519	17.822842
735.7392	40.937965
739.22388	-33.058636
742.70715	9.8334446
746.18713	16.614994
749.66772	7.2913752
753.14703	39.863258
756.62299	-6.6686139
760.09955	28.700748
763.57483	27.972116
767.04675	48.146336
770.51935	54.228024
773.9906	25.217974
777.4585	80.117157
780.92706	58.929813
784.39435	75.656845
787.85822	19.299252
791.32281	111.86095
794.78406	48.342049
798.24597	91.74617
801.70459	68.073608
805.16382	60.327721
808.6217	44.509598
812.07635	113.62047
815.53156	34.663357
818.98352	86.638908
822.43616	73.549973
825.88544	45.397236
829.33539	40.183399
832.78204	50.909256
836.22937	105.57731
839.67334	57.188442
843.11804	11.745005
846.55939	31.247946
849.99945	53.699207
853.44012	54.100555
856.87756	73.453094
860.31561	37.758751
863.75043	-0.98131543
867.18585	35.234676
870.61798	45.407944
874.04883	35.540077
877.48029	33.632542
880.90851	21.68664
884.33539	21.703819
887.76294	60.685432
891.18726	96.632843
894.61218	28.547329
898.03381	79.43029
901.45416	86.28299
904.87323	62.106689
908.29291	145.90253
911.70935	92.671959
915.12445	96.416107
918.54022	106.13599
921.95276	199.83311
925.36395	228.5085
928.77386	466.16327
932.18445	695.79834
935.59174	915.41522
938.99774	1176.0149
942.40247	1203.5983
945.8078	1162.1663
949.20996	1200.7205
952.61078	1139.2615
956.01031	1214.7905
959.40851	1286.3083
962.80542	1190.8162
966.203	1262.3145
969.59735	1251.8047
972.99042	1216.2877
976.3822	1208.7644
979.77264	1165.2355
983.16187	1099.7019
986.54974	901.16455
989.93634	617.62427
993.32361	491.08157
996.70764	365.53787
1000.0903	305.99365
1003.4718	239.44969
1006.852	208.90677
1010.2309	173.36563
1013.6085	165.82703
1016.9848	104.29165
1020.3598	68.760231
1023.7336	68.233444
1027.1061	41.711967
1030.4773	21.19647
1033.8472	-20.312386
1037.2158	-36.813988
1040.5831	-30.307695
1043.9492	-66.792915
1047.3141	-43.269058
1050.6776	-110.73553
1054.0399	-78.191765
1057.4009	-85.637199
1060.7587	-81.071068
1064.1171	-74.493317
1067.4742	-94.903206
1070.8302	-75.300224
1074.1848	-104.68386
1077.5381	-55.053654
1080.8903	-82.409149
1084.2411	-87.749886
1087.5886	-115.07522
1090.937	-70.385132
1094.2839	-68.678978
1097.6298	-87.95639
1100.9742	-78.216942
1104.3175	-45.460274
1107.6575	-31.685875
1110.9982	-6.8936563
1114.3376	5.9168668
1117.6758	7.7460375
1121.0109	10.594254
1124.3466	-21.538336
1127.6809	10.348668
1131.014	-7.7444468
1134.344	18.182642
1137.6747	35.130123
1141.004	-9.9016933
1144.3302	16.087448
1147.6571	66.097778
1150.9827	93.129532
1154.3052	43.182911
1157.6283	56.258183
1160.9501	54.355526
1164.2688	66.47506
1167.5881	88.617111
1170.9063	42.781788
1174.2212	30.969147
1177.5369	65.179565
1180.8494	36.412945
1184.1625	105.66969
1187.4742	60.949799
1190.7831	67.253242
1194.0924	0.58045059
1197.3987	60.931175
1200.7056	69.305908
1204.0093	108.70431
1207.3137	88.126915
1210.615	104.57333
