2156.4055	537
2159.3569	553
2162.3054	511
2165.2544	550
2168.2009	525
2171.1479	516
2174.0923	512
2177.0374	522
2179.9795	545
2182.9224	505
2185.8625	498
2188.8015	532
2191.7415	495
2194.6785	503
2197.6145	510
2200.551	477
2203.4849	526
2206.418	497
2209.3513	483
2212.2822	497
2215.2119	567
2218.1423	496
2221.0701	553
2223.9968	531
2226.9224	508
2229.8486	522
2232.7722	515
2235.6948	537
2238.6162	558
2241.5366	524
2244.4578	518
2247.3762	547
2250.2937	527
2253.21	526
2256.1252	541
2259.0396	514
2261.9546	515
2264.8669	514
2267.7781	542
2270.6882	497
2273.5974	557
2276.5056	532
2279.4126	538
2282.3188	481
2285.2239	518
2288.1279	512
2291.031	502
2293.9329	535
2296.834	511
2299.7339	515
2302.6328	492
2305.5308	502
2308.4277	500
2311.3237	495
2314.2185	504
2317.1123	506
2320.0051	497
2322.8955	504
2325.7861	490
2328.676	500
2331.5649	496
2334.4526	506
2337.3394	512
2340.2251	476
2343.1082	507
2345.9919	496
2348.8748	498
2351.7563	508
2354.6355	494
2357.5151	517
2360.3938	498
2363.2715	509
2366.1465	499
2369.0222	493
2371.8967	498
2374.7688	484
2377.6414	495
2380.5132	462
2383.3821	460
2386.2517	508
2389.1204	521
2391.9863	498
2394.853	502
2397.7185	519
2400.5815	522
2403.4451	511
2406.3062	517
2409.1677	579
2412.0266	514
2414.8862	541
2417.7434	552
2420.6008	531
2423.4558	564
2426.3115	583
2429.1646	562
2432.0183	610
2434.8691	631
2437.7209	686
2440.5698	703
2443.4197	723
2446.2666	859
2449.1125	868
2451.9592	923
2454.8035	939
2457.6482	890
2460.4902	874
2463.3313	859
2466.1731	845
2469.0122	779
2471.8503	745
2474.6875	713
2477.5251	695
2480.3604	656
2483.1946	667
2486.0278	669
2488.8616	621
2491.6929	597
2494.5232	641
2497.3525	573
2500.1824	570
2503.0098	590
2505.8359	562
2508.6614	590
2511.4858	590
2514.3091	536
2517.1316	582
2519.9546	535
2522.7751	524
2525.5945	532
2528.4131	517
2531.2305	541
2534.0471	550
2536.8625	538
2539.6772	565
2542.491	534
2545.3035	552
2548.1152	532
2550.9258	550
2553.7356	550
2556.5444	540
2559.3521	564
2562.1589	566
2564.9648	566
2567.7698	559
2570.5737	548
2573.375	576
2576.177	587
2578.978	555
2581.7778	575
2584.5769	574
2587.375	547
2590.1724	599
2592.9668	616
2595.762	603
2598.5562	635
2601.3496	660
2604.1404	638
2606.9316	688
2609.7219	673
2612.5115	714
2615.2983	771
2618.0857	822
2620.8723	856
2623.658	918
2626.4409	1011
2629.2246	1059
2632.0059	1196
2634.7876	1380
2637.5684	1570
2640.3464	1820
2643.1255	2013
2645.9033	2422
2648.6787	2952
2651.4548	3529
2654.2283	4249
2657.0024	5232
2659.7739	6095
2662.5461	7299
2665.3157	8579
2668.0862	9869
2670.8538	10343
2673.6223	10720
2676.3882	10535
2679.1545	10224
2681.9185	9440
2684.6831	8333
2687.4453	7142
2690.2063	5955
2692.968	4945
2695.7273	4069
2698.4873	3308
2701.2446	2683
2704.001	2345
2706.7581	2034
2709.5125	1739
2712.2661	1536
2715.0186	1401
2717.772	1249
2720.5227	1127
2723.2725	972
2726.0229	935
2728.7708	827
2731.5178	816
2734.2637	795
2737.0088	743
2739.7546	744
2742.4978	668
2745.24	659
2747.9814	623
2750.7219	601
2753.4612	560
2756.2	581
2758.939	576
2761.6758	599
2764.4114	549
2767.1462	563
2769.8801	517
2772.613	490
2775.345	532
2778.0762	484
2780.8062	484
2783.5354	517
2786.2637	495
2788.991	488
2791.7175	477
2794.4429	496
2797.1675	490
2799.8911	499
2802.6138	443
2805.334	483
2808.0549	489
2810.7749	471
2813.4939	447
2816.2119	462
2818.9292	431
2821.6453	464
2824.3591	406
2827.0735	454
2829.7869	443
2832.4995	465
2835.2112	426
2837.9202	438
2840.6299	453
2843.3389	418
2846.0469	422
2848.7522	477
2851.4583	447
2854.1636	413
2856.8662	413
2859.5696	461
2862.272	418
2864.9719	448
2867.6726	427
2870.3706	431
2873.0696	428
2875.7673	431
2878.4626	402
2881.1587	417
2883.8523	444
2886.5466	396
2889.2383	418
2891.9307	405
2894.6206	432
2897.311	386
2899.9993	401
2902.688	422
2905.3743	401
2908.061	388
2910.7456	411
2913.4307	414
2916.1133	417
2918.7952	406
2921.4775	369
2924.1575	399
2926.8379	400
2929.5161	404
2932.1934	373
2934.8696	355
2937.5466	383
2940.2212	400
2942.8948	385
2945.5691	405
2948.2407	384
2950.9116	388
2953.5818	377
2956.2524	393
2958.9207	369
2961.5879	395
2964.2544	364
2966.9197	357
2969.5859	339
2972.2498	364
2974.9124	359
2977.5745	359
2980.2354	350
2982.8955	389
2985.5547	377
2988.2131	350
2990.8706	373
2993.5271	362
2996.1829	349
2998.8376	363
3001.4915	364
3004.1445	354
3006.7966	355
3009.4478	367
3012.0981	402
3014.7476	367
3017.396	340
3020.0437	342
3022.6904	375
3025.3364	388
3027.9812	380
3030.6255	383
3033.2686	376
3035.9094	361
3038.5508	372
3041.1914	353
3043.8311	373
3046.47	356
3049.1062	339
3051.7432	375
3054.3794	374
3057.0146	362
3059.6475	340
3062.281	354
3064.9136	367
3067.5454	366
3070.1746	344
3072.8047	368
3075.4336	356
3078.0603	351
3080.6877	366
3083.3127	322
3085.9382	367
3088.563	363
3091.1853	366
3093.8081	363
3096.4287	363
3099.05	356
3101.6687	352
3104.2881	346
3106.9067	355
3109.5229	338
3112.1382	348
3114.7542	357
3117.3679	336
3119.9819	346
3122.5938	358
3125.2063	356
3127.8164	328
3130.427	334
3133.0354	354
3135.6431	352
3138.251	356
3140.8567	337
3143.4617	333
3146.0671	344
3148.6704	336
3151.2727	321
3153.874	328
3156.4761	349
3159.0757	337
3161.6746	326
3164.2725	333
3166.8711	308
3169.4673	339
3172.0627	339
3174.6572	335
3177.251	344
3179.8452	360
3182.437	356
3185.0281	322
3187.6184	350
3190.2078	355
3192.7961	328
3195.3838	310
3197.9705	325
3200.5564	312
3203.1416	331
3205.7258	317
3208.3091	355
3210.8916	360
3213.4731	364
3216.054	350
3218.6338	380
3221.2129	410
3223.791	442
3226.3684	451
3228.9451	500
3231.5205	546
3234.0955	623
3236.6694	721
3239.241	883
3241.8132	951
3244.3845	880
3246.9551	856
3249.5249	777
3252.0938	684
3254.6602	600
3257.2273	509
3259.7937	450
3262.3591	393
3264.9224	375
3267.4861	342
3270.0488	343
3272.6096	349
3275.1707	322
3277.7312	343
3280.2891	357
3282.8479	293
3285.4058	305
3287.9612	300
3290.5173	321
3293.0713	351
3295.6257	295
3298.1794	279
3300.7307	313
3303.2827	311
3305.8323	323
3308.3826	300
3310.9304	318
3313.479	286
3316.0254	313
3318.5723	288
3321.1169	304
3323.6606	298
3326.2051	265
3328.7471	275
3331.2898	311
3333.8303	283
3336.3699	289
3338.9102	291
3341.448	308
3343.9851	286
3346.5229	276
3349.0583	288
3351.593	309
3354.1282	268
3356.6611	282
3359.1931	278
3361.7244	308
3364.2549	290
3366.7859	297
3369.3147	290
3371.8428	300
3374.3699	280
3376.8962	331
3379.4216	304
3381.9478	299
3384.4714	280
3386.9946	295
3389.5166	320
3392.0381	313
3394.5586	278
3397.0781	276
3399.5972	282
3402.1152	296
3404.6323	323
3407.1487	300
3409.6643	282
3412.179	277
3414.6931	293
3417.2061	294
3419.7185	294
3422.2297	302
3424.7405	295
3427.2502	293
3429.7578	290
3432.2661	285
3434.7734	286
3437.28	282
3439.7856	289
3442.2905	304
3444.7932	303
3447.2966	306
3449.7991	303
3452.3008	280
3454.8	270
3457.3	284
3459.7993	290
3462.2961	297
3464.7937	280
3467.2905	286
3469.7866	260
3472.2803	262
3474.7747	297
3477.2666	292
3479.7593	265
3482.2512	297
3484.741	262
3487.2312	275
3489.7192	289
3492.2078	270
3494.6941	265
3497.1812	280
3499.666	268
3502.1514	252
3504.6345	258
3507.1184	282
3509.6001	288
3512.0823	272
3514.5623	259
3517.0413	282
3519.521	244
3521.9985	259
3524.4768	270
3526.9526	278
3529.4277	280
3531.9036	263
3534.3772	303
3536.8499	263
3539.3218	257
3541.7944	276
3544.2646	280
3546.7341	261
3549.2029	265
3551.6721	271
3554.1394	283
3556.6057	272
3559.0713	267
3561.5359	286
3563.9998	267
3566.4644	270
3568.9268	249
3571.3884	270
3573.8491	280
3576.3091	278
3578.7681	273
3581.2266	263
3583.6841	290
3586.1409	259
3588.5969	266
3591.052	274
3593.5063	270
3595.96	260
3598.4128	266
3600.865	273
3603.3162	278
3605.7666	273
3608.2161	265
3610.665	262
3613.1118	271
3615.5591	257
3618.0054	260
3620.4512	265
3622.896	257
3625.3401	257
3627.7822	249
3630.2246	246
3632.6665	277
3635.1074	259
3637.5461	238
3639.9856	259
3642.4243	264
3644.8606	242
3647.2979	247
3649.7341	261
3652.1682	253
3654.6028	237
3657.0366	234
3659.4685	252
3661.9009	268
