672.79272	170.41615
676.3017	189.77251
679.80933	136.98564
683.31555	122.05795
686.81848	166.98819
690.32202	88.78656
693.82422	140.45154
697.32507	45.985523
700.82458	48.39085
704.32068	47.666149
707.8175	89.821159
711.31293	15.85426
714.80701	-4.2322073
718.29974	14.563949
721.78912	-2.7583523
725.27917	17.80958
728.76788	7.2665439
732.25519	-7.3854761
735.7392	44.85276
739.22388	6.989234
742.70715	-1.977204
746.18713	31.952765
749.66772	59.78661
753.14703	48.523533
756.62299	40.162678
760.09955	7.711194
763.57483	43.168365
767.04675	50.533405
770.51935	-30.186832
773.9906	38.006847
777.4585	38.113815
780.92706	52.140553
784.39435	66.086395
787.85822	87.950645
791.32281	85.739555
794.78406	117.45028
798.24597	81.088699
801.70459	99.652229
805.16382	89.146416
808.6217	103.57076
812.07635	105.92492
815.53156	127.21407
818.98352	169.43602
822.43616	132.59589
825.88544	165.69136
829.33539	192.72745
832.78204	108.70203
836.22937	133.61986
839.67334	150.47887
843.11804	73.28373
846.55939	72.032417
849.99945	129.72787
853.44012	106.37281
856.87756	108.96547
860.31561	81.509964
863.75043	61.004631
867.18585	54.45343
870.61798	63.854721
874.04883	180.21107
877.48029	179.52489
880.90851	79.794632
884.33539	171.02267
887.76294	96.211372
891.18726	160.35924
894.61218	144.46973
898.03381	133.54141
901.45416	201.57657
904.87323	191.57614
908.29291	140.54218
911.70935	162.4734
915.12445	167.37183
918.54022	256.23947
921.95276	298.07507
925.36395	309.88052
928.77386	536.6568
932.18445	771.40564
935.59174	1097.126
938.99774	1439.8195
942.40247	1735.4871
945.8078	1675.1305
949.20996	1681.7485
952.61078	1690.343
956.01031	1610.9146
959.40851	1672.464
962.80542	1624.9919
966.203	1635.5001
969.59735	1646.9873
972.99042	1600.4552
976.3822	1680.9044
979.77264	1673.3356
983.16187	1636.7493
986.54974	1454.1462
989.93634	1222.5271
993.32361	922.89319
996.70764	630.24353
1000.0903	549.57941
1003.4718	433.90158
1006.852	425.21045
1010.2309	420.50662
1013.6085	308.79059
1016.9848	296.06293
1020.3598	234.3241
1023.7336	156.57466
1027.1061	170.81506
1030.4773	93.045792
1033.8472	68.267296
1037.2158	17.480074
1040.5831	30.684534
1043.9492	-22.118839
1047.3141	26.070379
1050.6776	6.2525659
1054.0399	-12.571826
1057.4009	-7.4024391
1060.7587	-9.2395153
1064.1171	-30.081364
1067.4742	9.0717554
1070.8302	-15.779797
1074.1848	-51.635708
1077.5381	-44.495628
1080.8903	-64.359138
1084.2411	-28.225996
1087.5886	-11.096534
1090.937	-3.9690413
1094.2839	-26.843998
1097.6298	-29.720982
1100.9742	-9.5997868
1104.3175	13.519908
1107.6575	25.63768
1110.9982	55.755146
1114.3376	41.871906
1117.6758	13.988177
1121.0109	42.103626
1124.3466	51.219711
1127.6809	-0.66398424
1131.014	39.452801
1134.344	34.569622
1137.6747	67.688004
1141.004	32.807453
1144.3302	16.927547
1147.6571	48.049789
1150.9827	7.1736684
1154.3052	43.298779
1157.6283	109.42653
1160.9501	53.556431
1164.2688	53.688057
1167.5881	59.822803
1170.9063	23.960199
1174.2212	66.099716
1177.5369	100.24283
1180.8494	51.388317
1184.1625	78.537628
1187.4742	73.690193
1190.7831	36.845585
1194.0924	75.005096
1197.3987	46.167595
1200.7056	129.33447
1204.0093	80.504478
1207.3137	100.67909
1210.615	117.85702
1213.9169	98.039673
1217.2157	137.22583
1220.5151	104.41688
1223.8115	73.611557
1227.1084	102.81122
1230.4023	84.014671
1233.6968	122.22323
1236.9882	79.435638
1240.2783	89.652611
1243.5691	136.87488
1246.8568	61.101112
1250.1451	129.33272
1253.4303	88.568314
1256.7144	151.8087
1259.999	154.05453
1263.2805	158.30443
1266.5626	123.55983
1269.8418	138.8194
1273.1196	161.08374
1276.3981	146.35364
1279.6735	211.62766
1282.9476	160.90652
1286.2206	172.19023
1289.4941	171.47948
1292.7646	169.77284
1296.0339	176.07103
1299.304	182.37477
1302.5707	206.6825
1305.8363	274.99503
1309.1007	206.31229
1312.3658	223.63506
1315.6278	279.96173
1318.8885	275.29306
1322.1481	324.62903
1325.4064	278.9696
1328.6653	336.31546
1331.9211	347.6651
1335.1759	474.01926
1338.4293	489.37781
1341.6815	558.74072
1344.9326	615.10809
1348.1824	665.47968
1351.4329	674.85626
1354.6803	726.23633
1357.9264	682.62048
1361.1714	661.00873
1364.4152	583.401
1367.6577	517.79724
1370.8992	536.19739
1374.1393	494.60135
