672.79272	1139.2469
676.3017	1290.5558
679.80933	945.47864
683.31555	1001.0197
686.81848	910.16675
690.32202	733.95911
693.82422	614.38391
697.32507	466.44556
700.82458	392.14853
704.32068	455.47983
707.8175	395.4787
711.31293	225.13142
714.80701	120.44276
718.29974	217.41695
721.78912	96.042305
725.27917	37.354889
728.76788	69.342751
732.25519	0.0094950469
735.7392	58.344944
739.22388	116.38306
742.70715	99.112045
746.18713	128.52206
749.66772	105.64552
753.14703	126.47233
756.62299	137.99171
760.09955	126.23544
763.57483	266.19376
767.04675	203.85628
770.51935	223.25412
773.9906	200.37704
777.4585	212.21547
780.92706	335.79944
784.39435	471.11951
787.85822	468.16562
791.32281	472.96756
794.78406	449.50305
798.24597	571.80042
801.70459	589.83868
805.16382	727.64478
808.6217	672.21008
812.07635	821.52673
815.53156	844.62012
818.98352	874.47144
822.43616	997.10626
825.88544	908.5047
829.33539	864.6925
832.78204	940.65057
836.22937	792.40381
839.67334	708.93311
843.11804	698.26349
846.55939	780.3761
849.99945	672.28473
853.44012	648.00201
856.87756	728.51093
860.31561	610.83374
863.75043	650.95392
867.18585	770.89319
870.61798	864.63507
874.04883	817.19214
877.48029	847.57593
880.90851	739.77075
884.33539	870.78821
887.76294	802.64001
891.18726	787.31067
894.61218	860.82025
898.03381	891.15344
901.45416	897.32178
904.87323	1016.3278
908.29291	925.18176
911.70935	1010.8695
915.12445	1156.4015
918.54022	1204.7886
921.95276	1406.0162
925.36395	1541.0951
928.77386	2027.0272
932.18445	3064.8228
935.59174	4546.4678
938.99774	6314.9731
942.40247	8206.3398
945.8078	8891.5781
949.20996	8841.6748
952.61078	8639.6387
956.01031	8310.4736
959.40851	8483.1797
962.80542	8711.7598
966.203	8872.2227
969.59735	8699.5557
972.99042	8846.7686
976.3822	8801.8633
979.77264	8846.8408
983.16187	8920.7031
986.54974	8462.4512
989.93634	7647.0889
993.32361	5858.623
996.70764	4415.0425
1000.0903	3607.355
1003.4718	2868.563
1006.852	2512.668
1010.2309	2213.6714
1013.6085	1753.5746
1016.9848	1761.3796
1020.3598	1506.0875
1023.7336	1177.7004
1027.1061	1038.2195
1030.4773	778.64624
1033.8472	560.98199
1037.2158	387.22845
1040.5831	283.38675
1043.9492	223.45868
1047.3141	182.44557
1050.6776	97.348473
1054.0399	33.169056
1057.4009	55.908314
1060.7587	89.562309
1064.1171	68.143211
1067.4742	54.647011
1070.8302	32.074951
1074.1848	100.42793
1077.5381	29.707157
1080.8903	-2.0854836
1084.2411	34.050514
1087.5886	2.1110499
1090.937	135.10851
1094.2839	91.037712
1097.6298	177.90077
1100.9742	96.698112
1104.3175	166.43115
1107.6575	204.0956
1110.9982	183.70291
1114.3376	274.24905
1117.6758	237.73476
1121.0109	215.15668
1124.3466	332.52505
1127.6809	252.83592
1131.014	260.09052
1134.344	304.28503
1137.6747	303.42993
1141.004	322.52106
1144.3302	176.55484
1147.6571	156.54166
1150.9827	89.477295
1154.3052	88.358582
1157.6283	98.195038
1160.9501	117.98284
1164.2688	138.71883
1167.5881	125.41232
1170.9063	127.05981
1174.2212	136.65762
1177.5369	71.215431
1180.8494	104.72509
1184.1625	147.19589
1187.4742	138.62411
1190.7831	138.00694
1194.0924	111.35267
1197.3987	161.65413
1200.7056	136.92006
1204.0093	234.14281
1207.3137	105.33154
1210.615	210.47839
1213.9169	150.59218
1217.2157	72.665596
1220.5151	192.70709
1223.8115	144.70944
1227.1084	164.68071
1230.4023	201.61426
1233.6968	134.51781
1236.9882	145.38448
1240.2783	229.21864
1243.5691	194.0246
1246.8568	133.79527
1250.1451	172.5387
1253.4303	210.24759
1256.7144	309.9267
1259.999	318.57996
1263.2805	303.2001
1266.5626	284.79526
1269.8418	395.3587
1273.1196	407.8941
1276.3981	421.40573
1279.6735	422.88672
1282.9476	584.34113
1286.2206	588.76929
1289.4941	650.17517
1292.7646	705.55206
1296.0339	831.90381
1299.304	921.23462
1302.5707	1071.537
1305.8363	1278.8156
1309.1007	1400.0703
1312.3658	1561.3054
1315.6278	2024.5137
1318.8885	2393.699
1322.1481	2978.8621
1325.4064	3544.0027
1328.6653	4323.125
1331.9211	5321.2222
1335.1759	6285.2979
1338.4293	7165.3525
1341.6815	7812.3862
1344.9326	8294.3994
1348.1824	8329.3926
1351.4329	8208.3682
1354.6803	7886.3213
1357.9264	7228.2539
1361.1714	6292.1675
1364.4152	5669.0615
1367.6577	4818.937
1370.8992	4132.793
1374.1393	3604.6306
1377.3783	3057.4497
1380.616	2579.2502
1383.8525	2299.0327
1387.0879	1835.7972
1390.322	1619.5438
1393.5549	1501.2726
1396.7866	1223.9839
1400.0172	1165.6779
1403.2466	1096.3545
1406.4747	959.01398
1409.7017	850.65637
1412.9274	853.28186
1416.1519	679.8905
1419.3752	646.4826
1422.5974	696.05811
1425.8184	634.61707
1429.0381	703.15961
1432.2549	705.68292
1435.4723	624.19312
1438.6885	619.68713
1441.9034	649.1651
1445.1172	719.62701
1448.3298	617.07318
1451.5394	668.50037
1454.7496	612.91486
1457.9587	654.31378
1461.1666	665.69702
1464.3733	695.06458
1467.5769	671.41345
1470.7813	751.75006
1473.9844	681.07111
1477.1863	820.37665
1480.3851	901.6637
1483.5847	1006.9385
1486.7831	1031.198
1489.9803	1126.4421
1493.1746	1204.6681
1496.3694	1237.8816
1499.563	1330.0797
1502.7537	1316.2598
1505.9449	1246.4275
1509.1351	1292.58
1512.3223	1411.7142
1515.51	1389.8362
1518.6967	1479.9429
1521.8802	1566.0314
1525.0645	1654.1075
1528.2457	1750.1655
1531.4276	1915.2111
1534.6084	1998.2413
1537.7861	2325.2534
1540.9645	2639.2529
1544.1399	3085.2344
1547.3159	3436.2031
1550.489	4123.1538
1553.6627	4999.0918
1556.8335	6131.0112
1560.0049	7865.918
1563.1732	10005.807
1566.3423	13127.683
1569.5083	16810.539
1572.675	21002.385
1575.8387	26243.211
1579.0032	31035.023
1582.1646	34601.816
1585.3248	36831.598
1588.4857	36213.363
1591.6437	33723.109
1594.8022	30063.844
1597.9579	24835.559
1601.1124	20295.258
1604.2675	16147.942
1607.4197	12639.609
1610.5706	9869.2588
1613.7223	8024.896
1616.871	6617.5137
1620.0184	5473.1152
1623.1666	4733.7026
1626.3119	4093.271
1629.4559	3453.823
1632.6006	3117.3606
1635.7424	2499.8792
1638.8831	2123.3809
1642.0225	1741.8658
1645.1626	1528.3364
1648.2998	1265.7876
1651.4358	1092.2217
1654.5707	899.63873
1657.7043	766.03857
1660.8387	707.42383
1663.9702	653.78931
1667.1005	617.13733
1670.2296	596.46808
1673.3577	508.78137
1676.4845	486.07706
1679.6119	468.35754
1682.7366	379.61807
1685.86	329.86078
1688.9823	334.08572
1692.1035	251.29289
1695.2235	310.48203
1698.3424	304.6532
1701.4601	230.80621
1704.5767	182.94116
1707.6921	203.05795
1710.8065	155.15656
1713.9197	160.23671
1717.0317	133.29854
1720.1427	177.34195
1723.2524	89.366722
1726.3612	129.37312
1729.4688	160.36076
1732.5751	106.32959
1735.6804	188.27983
1738.7845	131.21112
1741.8876	178.12357
1744.9894	161.01692
1748.0902	-0.10854845
1751.1898	72.746788
1754.2883	101.58302
1757.3856	139.39993
1760.4801	134.19553
1763.5753	103.97408
1766.6693	115.73315
1769.7621	102.47268
1772.8539	119.19289
1775.9445	99.89344
1779.0322	96.572395
1782.1206	134.23376
1785.2079	182.87546
