672.79272	9.29175
676.3017	9.62784
679.80933	8.837821
683.31555	8.6716843
686.81848	7.0043092
690.32202	5.0859227
693.82422	7.9164028
697.32507	4.6207428
700.82458	4.8239369
704.32068	1.1508613
707.8175	5.6017499
711.31293	3.926475
714.80701	3.5125759e-005
718.29974	4.4474258
721.78912	3.8935308
725.27917	2.7135718
728.76788	4.1574326
732.25519	4.8501062
735.7392	0.41648549
739.22388	0.73178613
742.70715	1.1708909
746.18713	3.6086957
749.66772	5.2954092
753.14703	6.105927
756.62299	3.2901375
760.09955	1.8482492
763.57483	3.6551604
767.04675	2.3357618
770.51935	5.1402626
773.9906	2.6935563
777.4585	6.4955406
780.92706	9.0464191
784.39435	5.7210932
787.85822	6.7694554
791.32281	5.9417138
794.78406	7.6126652
798.24597	9.2825089
801.70459	9.8260508
805.16382	8.8684826
808.6217	7.4097095
812.07635	9.1996422
815.53156	6.7384624
818.98352	9.2759933
822.43616	10.937419
825.88544	10.347553
829.33539	10.631586
832.78204	7.7893348
836.22937	7.8209844
839.67334	9.9763536
843.11804	10.505629
846.55939	4.1586304
849.99945	8.4354534
853.44012	5.0861831
856.87756	8.6106548
860.31561	8.759038
863.75043	6.6561699
867.18585	6.9272189
870.61798	6.322022
874.04883	9.8406677
877.48029	9.7332401
880.90851	8.6245813
884.33539	7.7647738
887.76294	6.4039044
891.18726	5.6668177
894.61218	9.0536728
898.03381	8.3143177
901.45416	9.4488373
904.87323	9.7072353
908.29291	10.339591
911.70935	16.470758
915.12445	10.975817
918.54022	11.854846
921.95276	11.232704
925.36395	22.359465
928.77386	32.985142
932.18445	45.234802
935.59174	57.108315
938.99774	66.730751
942.40247	71.727127
945.8078	66.097496
949.20996	66.591751
952.61078	65.459946
956.01031	69.077095
959.40851	73.818207
962.80542	68.683281
966.203	65.297394
969.59735	69.535416
972.99042	68.272415
976.3822	69.258408
979.77264	65.868393
983.16187	63.477379
986.54974	53.710365
989.93634	39.942368
993.32361	33.548447
996.70764	26.27849
1000.0903	24.007561
1003.4718	22.98567
1006.852	16.337822
1010.2309	19.689022
1013.6085	15.039274
1016.9848	10.38859
1020.3598	11.486972
1023.7336	11.08443
1027.1061	10.055968
1030.4773	6.6515937
1033.8472	5.4963098
1037.2158	3.9651275
1040.5831	4.4330502
1043.9492	4.1500869
1047.3141	6.6162443
1050.6776	2.9565258
1054.0399	3.5459416
1057.4009	2.8844945
1060.7587	3.9721441
1064.1171	6.1839957
1067.4742	4.3950071
1070.8302	2.855186
1074.1848	1.1895351
1077.5381	1.1480618
1080.8903	3.4807785
1084.2411	1.4376857
1087.5886	1.3937433
1090.937	1.3490583
1094.2839	2.9285812
1097.6298	3.1323273
1100.9742	3.2102978
1104.3175	2.9125021
1107.6575	2.3638995
1110.9982	1.4395889
1114.3376	4.1395321
1117.6758	2.0887334
1121.0109	3.0371618
1124.3466	0.60990489
1127.6809	2.0569255
1131.014	4.3782339
1134.344	2.8237948
1137.6747	5.1436977
1141.004	4.2129059
1144.3302	5.0313873
1147.6571	3.3492305
1150.9827	3.416398
1154.3052	5.6078629
1157.6283	2.4237051
1160.9501	3.8638918
1164.2688	2.1783967
1167.5881	2.8672974
1170.9063	1.680565
1174.2212	3.6181691
1177.5369	5.8051901
1180.8494	6.7415609
1184.1625	5.3023586
1187.4742	3.9875529
1190.7831	2.5471225
1194.0924	1.231135
1197.3987	4.5395341
1200.7056	0.097389765
1204.0093	4.1546435
1207.3137	4.7113681
1210.615	5.3925037
1213.9169	3.5731206
1217.2157	1.1281635
1220.5151	1.9326996
1223.8115	2.6116748
1227.1084	3.9151528
1230.4023	6.0930848
1233.6968	3.2705314
1236.9882	2.8224428
1240.2783	-0.0011459626
1243.5691	2.9247997
1246.8568	3.1002288
1250.1451	4.1502032
1253.4303	3.5746722
1256.7144	1.748673
1259.999	2.2972362
1263.2805	5.0953121
1266.5626	3.0179622
1269.8418	5.4401402
1273.1196	4.986876
1276.3981	3.9082019
1279.6735	6.4540725
1282.9476	6.6245193
1286.2206	2.6695478
1289.4941	4.7141886
1292.7646	1.6333972
1296.0339	3.9272044
1299.304	6.7206411
1302.5707	2.8886602
1305.8363	4.6812954
1309.1007	3.223551
1312.3658	1.2654572
1315.6278	6.5569692
1318.8885	3.8481174
1322.1481	3.8889072
1325.4064	3.3043437
1328.6653	5.0944548
1331.9211	5.6341996
1335.1759	6.6736088
1338.4293	6.2126832
1341.6815	12.00143
1344.9326	7.9148555
1348.1824	7.9529614
1351.4329	7.2407775
1354.6803	5.9032636
1357.9264	4.9404454
1361.1714	4.9773302
1364.4152	5.5139213
1367.6577	3.4252231
1370.8992	5.8362422
1374.1393	6.3719802
1377.3783	2.9074442
1380.616	6.192637
1383.8525	4.3525643
1387.0879	2.8872306
1390.322	3.7966397
1393.5549	4.3307958
1396.7866	4.8647037
1400.0172	4.3983688
1403.2466	2.9317944
1406.4747	2.7149842
1409.7017	2.9979424
1412.9274	3.4056737
1416.1519	5.1881819
1419.3752	3.3454721
1422.5974	0.0025474203
1425.8184	4.0344114
1429.0381	4.9410686
1432.2549	2.0975058
1435.4723	2.1287615
1438.6885	5.784822
1441.9034	2.3156905
