672.79272	2672
676.3017	2588
679.80933	2479
683.31555	2428
686.81848	2421
690.32202	2272
693.82422	2236
697.32507	2198
700.82458	2202
704.32068	2105
707.8175	2121
711.31293	2119
714.80701	2070
718.29974	2028
721.78912	1969
725.27917	2005
728.76788	1918
732.25519	1966
735.7392	1990
739.22388	1996
742.70715	1991
746.18713	1997
749.66772	2052
753.14703	2017
756.62299	1949
760.09955	1935
763.57483	1962
767.04675	1994
770.51935	2001
773.9906	1957
777.4585	2025
780.92706	1995
784.39435	1990
787.85822	1924
791.32281	1993
794.78406	2047
798.24597	2087
801.70459	2154
805.16382	2078
808.6217	2006
812.07635	2066
815.53156	2052
818.98352	2056
822.43616	2052
825.88544	2000
829.33539	1925
832.78204	1939
836.22937	1912
839.67334	1935
843.11804	1881
846.55939	1873
849.99945	1881
853.44012	1859
856.87756	1861
860.31561	1850
863.75043	1888
867.18585	1829
870.61798	1858
874.04883	1874
877.48029	1902
880.90851	1902
884.33539	1883
887.76294	1903
891.18726	1887
894.61218	1954
898.03381	1848
901.45416	1990
904.87323	1955
908.29291	1927
911.70935	1992
915.12445	2091
918.54022	2193
921.95276	2638
925.36395	3216
928.77386	4053
932.18445	4788
935.59174	5142
938.99774	5024
942.40247	5035
945.8078	5074
949.20996	4962
952.61078	4986
956.01031	5123
959.40851	5093
962.80542	5135
966.203	5153
969.59735	5210
972.99042	5135
976.3822	4937
979.77264	4548
983.16187	3986
986.54974	3237
989.93634	2888
993.32361	2522
996.70764	2243
1000.0903	2198
1003.4718	2127
1006.852	1958
1010.2309	1842
1013.6085	1759
1016.9848	1629
1020.3598	1541
1023.7336	1483
1027.1061	1393
1030.4773	1347
1033.8472	1270
1037.2158	1229
1040.5831	1232
1043.9492	1255
1047.3141	1223
1050.6776	1226
1054.0399	1175
1057.4009	1173
1060.7587	1202
1064.1171	1108
1067.4742	1163
1070.8302	1122
1074.1848	1148
1077.5381	1137
1080.8903	1121
1084.2411	1152
1087.5886	1105
1090.937	1166
1094.2839	1139
1097.6298	1158
1100.9742	1143
1104.3175	1114
1107.6575	1154
1110.9982	1114
1114.3376	1132
1117.6758	1114
1121.0109	1131
1124.3466	1083
1127.6809	1123
1131.014	1046
1134.344	1092
1137.6747	1032
1141.004	1013
1144.3302	1053
1147.6571	1057
1150.9827	1057
1154.3052	1029
1157.6283	1006
1160.9501	1007
1164.2688	1042
1167.5881	1041
1170.9063	993
1174.2212	994
1177.5369	1037
1180.8494	1015
1184.1625	1045
1187.4742	1034
1190.7831	991
1194.0924	996
1197.3987	977
1200.7056	1018
1204.0093	971
1207.3137	997
1210.615	978
1213.9169	965
1217.2157	1006
1220.5151	970
1223.8115	984
1227.1084	1011
1230.4023	946
1233.6968	1007
1236.9882	1036
1240.2783	895
1243.5691	985
1246.8568	949
1250.1451	898
1253.4303	900
1256.7144	954
1259.999	907
1263.2805	973
1266.5626	943
1269.8418	955
1273.1196	875
1276.3981	931
1279.6735	901
1282.9476	943
1286.2206	867
1289.4941	949
1292.7646	921
1296.0339	966
1299.304	943
1302.5707	916
1305.8363	878
1309.1007	890
1312.3658	890
1315.6278	922
1318.8885	933
1322.1481	957
1325.4064	936
1328.6653	962
1331.9211	1014
1335.1759	988
1338.4293	1079
1341.6815	1074
1344.9326	992
1348.1824	1049
1351.4329	972
1354.6803	993
1357.9264	912
1361.1714	952
1364.4152	955
1367.6577	905
1370.8992	974
1374.1393	925
1377.3783	932
1380.616	862
1383.8525	883
1387.0879	871
1390.322	877
1393.5549	889
1396.7866	884
1400.0172	916
1403.2466	911
1406.4747	877
1409.7017	864
1412.9274	897
1416.1519	855
1419.3752	865
1422.5974	868
1425.8184	896
1429.0381	925
1432.2549	889
1435.4723	885
1438.6885	864
1441.9034	842
1445.1172	900
1448.3298	870
1451.5394	849
1454.7496	878
1457.9587	849
1461.1666	838
1464.3733	856
1467.5769	821
1470.7813	846
1473.9844	851
1477.1863	863
1480.3851	802
1483.5847	813
1486.7831	865
1489.9803	795
1493.1746	862
1496.3694	793
1499.563	857
1502.7537	825
1505.9449	856
1509.1351	859
1512.3223	868
1515.51	936
1518.6967	828
1521.8802	826
1525.0645	897
1528.2457	892
1531.4276	906
1534.6084	912
1537.7861	966
1540.9645	988
1544.1399	997
1547.3159	1096
1550.489	1228
1553.6627	1383
1556.8335	1614
1560.0049	1968
1563.1732	2657
1566.3423	3627
1569.5083	4942
1572.675	6439
1575.8387	6872
1579.0032	5949
1582.1646	4188
1585.3248	2858
1588.4857	2044
1591.6437	1690
1594.8022	1387
1597.9579	1225
1601.1124	1088
1604.2675	1034
1607.4197	1004
1610.5706	973
1613.7223	991
1616.871	927
1620.0184	908
1623.1666	892
1626.3119	814
1629.4559	804
1632.6006	798
1635.7424	761
1638.8831	823
1642.0225	752
1645.1626	770
1648.2998	732
1651.4358	712
1654.5707	747
1657.7043	749
1660.8387	726
1663.9702	723
1667.1005	722
1670.2296	718
1673.3577	699
1676.4845	683
1679.6119	680
1682.7366	733
1685.86	685
1688.9823	649
1692.1035	677
1695.2235	688
1698.3424	657
1701.4601	670
1704.5767	687
1707.6921	632
1710.8065	665
1713.9197	670
1717.0317	678
1720.1427	643
1723.2524	677
1726.3612	648
1729.4688	651
1732.5751	681
1735.6804	655
1738.7845	638
1741.8876	655
1744.9894	652
1748.0902	679
1751.1898	674
1754.2883	633
1757.3856	684
1760.4801	647
1763.5753	663
1766.6693	643
1769.7621	647
1772.8539	683
1775.9445	684
1779.0322	615
1782.1206	693
1785.2079	632
1788.2941	664
1791.379	685
1794.4612	656
1797.5439	612
1800.6256	665
1803.7045	671
1806.7839	645
1809.8622	640
1812.9395	612
1816.0138	658
1819.0887	662
1822.1626	657
1825.2335	648
1828.3052	635
1831.3757	622
1834.4434	618
1837.5117	637
1840.5771	648
1843.6432	658
1846.7083	669
1849.7703	672
1852.8331	712
1855.8929	714
1858.9535	761
1862.0112	729
1865.0696	788
1868.125	727
1871.1812	719
1874.2345	754
1877.2885	702
1880.3395	680
1883.3912	637
1886.4401	642
1889.4896	642
1892.5363	655
1895.5836	601
1898.6281	602
1901.6715	590
1904.7155	612
1907.7567	614
1910.7985	582
1913.8375	572
1916.8755	620
1919.9139	601
1922.9497	597
1925.9844	615
1929.0197	581
1932.052	592
1935.0834	580
1938.1136	616
1941.1447	583
1944.1727	587
1947.1997	612
1950.2256	569
1953.2522	599
1956.2759	602
1959.2986	596
1962.3201	596
1965.3406	579
