672.79272	8.8971195
676.3017	4.774806
679.80933	6.5226912
683.31555	5.3908224
686.81848	2.3790567
690.32202	7.4878511
693.82422	7.3420529
697.32507	4.0667133
700.82458	4.7868829
704.32068	7.3774109
707.8175	4.7137508
711.31293	3.4207432
714.80701	-0.0015572954
718.29974	2.8218973
721.78912	2.3909721
725.27917	3.0810828
728.76788	1.7670912
732.25519	4.0740385
735.7392	0.0018077315
739.22388	3.9257894
742.70715	3.3458476
746.18713	0.76187003
749.66772	7.2992282
753.14703	1.0828067
756.62299	2.3624833
760.09955	5.7636204
763.57483	2.7861078
767.04675	2.5548279
770.51935	7.9451351
773.9906	4.2069144
777.4585	4.8400574
780.92706	5.2199059
784.39435	7.9713535
787.85822	7.8442888
791.32281	6.4640479
794.78406	10.455382
798.24597	9.3186111
801.70459	8.9285011
805.16382	12.035356
808.6217	9.3890781
812.07635	9.114584
815.53156	10.962159
818.98352	10.306595
822.43616	10.523177
825.88544	11.986689
829.33539	8.4474154
832.78204	7.7801495
836.22937	8.8601665
839.67334	8.6872616
843.11804	8.1367083
846.55939	6.9583049
849.99945	7.9022059
853.44012	9.8435488
856.87756	8.6571541
860.31561	7.9682636
863.75043	9.2767038
867.18585	7.0827107
870.61798	7.8861117
874.04883	9.0620441
877.48029	8.2356348
880.90851	13.906721
884.33539	11.200428
887.76294	10.241884
891.18726	10.030931
894.61218	11.69278
898.03381	11.977278
901.45416	9.0095491
904.87323	14.539622
908.29291	13.192612
911.70935	12.71837
915.12445	14.992015
918.54022	15.763657
921.95276	17.283157
925.36395	27.550623
928.77386	36.566086
932.18445	46.204651
935.59174	58.841183
938.99774	71.850784
942.40247	64.858498
945.8078	69.614403
949.20996	66.618385
952.61078	68.995544
956.01031	69.120903
959.40851	70.119484
962.80542	60.741322
966.203	72.986496
969.59735	70.854904
972.99042	67.221626
976.3822	69.8367
979.77264	67.075134
983.16187	66.686958
986.54974	51.297199
989.93634	35.905872
993.32361	30.388063
996.70764	26.11867
1000.0903	27.972775
1003.4718	20.950403
1006.852	19.676575
1010.2309	19.026308
1013.6085	17.624624
1016.9848	15.471547
1020.3598	12.192092
1023.7336	12.411283
1027.1061	13.504137
1030.4773	9.5956755
1033.8472	4.8109145
1037.2158	4.0248775
1040.5831	2.1125791
1043.9492	6.5740418
1047.3141	4.9092836
1050.6776	5.11832
1054.0399	4.8261719
1057.4009	4.7828536
1060.7587	3.8633401
1064.1171	5.442739
1067.4742	4.5210233
1070.8302	5.7232099
1074.1848	5.0493131
1077.5381	-0.0006506489
1080.8903	3.5733404
1084.2411	3.3962975
1087.5886	3.8431945
1090.937	4.1641364
1094.2839	2.6090896
1097.6298	4.8030767
1100.9742	3.4961078
1104.3175	5.063201
1107.6575	3.7543297
1110.9982	5.0695891
1114.3376	4.6339545
1117.6758	3.5724385
1121.0109	7.2600226
1124.3466	6.6967902
1127.6809	4.5077181
1131.014	4.3178225
1134.344	2.6270826
1137.6747	5.8105807
1141.004	1.8682929
1144.3302	2.5502017
1147.6571	3.6063867
1150.9827	3.7868247
1154.3052	4.5915003
1157.6283	5.0204868
1160.9501	4.0737634
1164.2688	5.1263161
1167.5881	7.6782141
1170.9063	4.6044407
1174.2212	4.9049778
1177.5369	6.454896
1180.8494	4.754148
1184.1625	3.6778011
1187.4742	4.6008382
1190.7831	4.6482463
1194.0924	5.445086
1197.3987	1.9913177
1200.7056	2.912003
1204.0093	4.4570999
1207.3137	4.3766723
1210.615	5.9206767
1213.9169	4.8391747
1217.2157	4.5071268
1220.5151	3.6745913
1223.8115	1.3415297
1227.1084	4.007997
1230.4023	3.5489595
1233.6968	5.3394685
1236.9882	5.3794899
1240.2783	4.669055
1243.5691	1.8331941
1246.8568	5.3718729
1250.1451	3.9101422
1253.4303	4.8229671
1256.7144	4.4853797
1259.999	4.6474071
1263.2805	3.9340155
1266.5626	0.72025442
1269.8418	3.8810928
1273.1196	4.0415559
1276.3981	6.4516726
1279.6735	3.4864104
1282.9476	1.1457969
1286.2206	4.4298391
1289.4941	3.9635634
1292.7646	0.99693865
1296.0339	3.5299909
1299.304	2.0627465
1302.5707	3.0951719
1305.8363	3.7522957
1309.1007	2.2841232
1312.3658	4.94068
1315.6278	4.2219338
1318.8885	2.7529109
1322.1481	2.9086165
1325.4064	5.0640574
1328.6653	6.8442559
1331.9211	3.3741839
1335.1759	7.0288658
1338.4293	5.1833048
1341.6815	5.4625072
1344.9326	6.3664799
1348.1824	4.2702265
1351.4329	4.2987695
1354.6803	3.8270819
1357.9264	4.3551831
1361.1714	6.258081
1364.4152	2.6607788
1367.6577	4.313282
1370.8992	4.4655957
1374.1393	4.492723
1377.3783	5.519671
1380.616	4.6714411
1383.8525	4.5730405
1387.0879	2.2244728
1390.322	0.00074156903
1393.5549	5.1518517
1396.7866	3.4278069
1400.0172	4.3286123
1403.2466	3.7292712
1406.4747	2.8797872
1409.7017	2.9051642
1412.9274	4.8054061
1416.1519	5.5805168
1419.3752	3.1055005
1422.5974	4.0053596
1425.8184	3.5300984
1429.0381	3.4297199
1432.2549	4.3292141
1435.4723	2.7286119
1438.6885	5.002902
1441.9034	1.9020882
1445.1172	4.6761727
1448.3298	2.4501605
1451.5394	3.3490391
1454.7496	3.9978392
1457.9587	2.7715509
1461.1666	5.0451756
1464.3733	3.3187168
1467.5769	3.8421631
1470.7813	3.365545
1473.9844	2.8888509
1477.1863	2.0370831
1480.3851	2.560231
1483.5847	3.3333242
1486.7831	3.3563509
1489.9803	2.6293144
1493.1746	1.9022026
1496.3694	1.9250442
1499.563	4.4478278
1502.7537	2.3455441
1505.9449	4.6182194
1509.1351	3.1408441
1512.3223	3.2884059
1515.51	2.3109326
1518.6967	2.7084143
