672.79272	2251.7754
676.3017	2355.5059
679.80933	2163.3201
683.31555	1921.2273
686.81848	1664.1954
690.32202	1433.323
693.82422	1367.5762
697.32507	970.9649
700.82458	890.49945
704.32068	739.14569
707.8175	553.00201
711.31293	275.03244
714.80701	303.24786
718.29974	153.65787
721.78912	181.23141
725.27917	52.059296
728.76788	15.109822
732.25519	90.390968
735.7392	106.87537
739.22388	28.648829
742.70715	-3.3201711
746.18713	9.9418936
749.66772	3.5169566
753.14703	41.377892
756.62299	47.495686
760.09955	229.95079
763.57483	210.71695
767.04675	254.76605
770.51935	400.17706
773.9906	430.92242
777.4585	664.97601
780.92706	432.41425
784.39435	690.21149
787.85822	773.34033
791.32281	677.87689
794.78406	1025.7618
798.24597	1130.0679
801.70459	1117.7388
805.16382	1208.8436
808.6217	1230.3586
812.07635	1460.2622
815.53156	1617.6191
818.98352	1719.3792
822.43616	1566.6077
825.88544	1685.2518
829.33539	1731.3774
832.78204	1929.9335
836.22937	1740.9836
839.67334	1613.4771
843.11804	1568.4779
846.55939	1396.9353
849.99945	1505.8848
853.44012	1394.3579
856.87756	1489.309
860.31561	1306.7953
863.75043	1448.7722
867.18585	1531.2959
870.61798	1525.3215
874.04883	1518.8812
877.48029	1610.0045
880.90851	1611.6486
884.33539	1709.8429
887.76294	1753.6176
891.18726	1806.9304
894.61218	1825.8333
898.03381	1806.2848
901.45416	1989.3146
904.87323	2061.9277
908.29291	2123.1509
911.70935	2214.9453
915.12445	2399.3379
918.54022	2396.3557
921.95276	2626.9602
925.36395	2919.1777
928.77386	3365.0134
932.18445	3971.4932
935.59174	5852.5791
938.99774	8808.2969
942.40247	12219.652
945.8078	16168.669
949.20996	18518.313
952.61078	19028.604
956.01031	18475.553
959.40851	18163.158
962.80542	18291.428
966.203	18241.385
969.59735	18314.994
972.99042	18680.279
976.3822	18834.244
979.77264	18812.893
983.16187	18949.23
986.54974	18712.258
989.93634	18275.982
993.32361	16736.426
996.70764	13779.553
1000.0903	10525.388
1003.4718	8009.9341
1006.852	6496.1948
1010.2309	5618.1733
1013.6085	5130.8735
1016.9848	4420.2998
1020.3598	3851.4539
1023.7336	3260.3408
1027.1061	2908.9634
1030.4773	2360.3247
1033.8472	1834.428
1037.2158	1550.2772
1040.5831	1155.8746
1043.9492	683.22443
1047.3141	591.32971
1050.6776	455.19275
1054.0399	349.81741
1057.4009	289.20587
1060.7587	243.34743
1064.1171	213.27341
1067.4742	184.97292
1070.8302	166.44882
1074.1848	92.703087
1077.5381	186.73851
1080.8903	157.5596
1084.2411	-0.83266503
1087.5886	52.550854
1090.937	94.741791
1094.2839	137.72653
1097.6298	53.510197
1100.9742	124.09367
1104.3175	82.480286
1107.6575	80.658821
1110.9982	122.65849
1114.3376	178.46869
1117.6758	164.091
1121.0109	134.51688
1124.3466	39.772182
1127.6809	225.84662
1131.014	145.74323
1134.344	158.45216
1137.6747	149.99991
1141.004	206.3757
1144.3302	130.57065
1147.6571	239.61057
1150.9827	151.48492
1154.3052	74.185707
1157.6283	85.736656
1160.9501	100.12817
1164.2688	148.35239
1167.5881	166.43248
1170.9063	155.35973
1174.2212	150.125
1177.5369	97.752304
1180.8494	76.221527
1184.1625	141.5556
1187.4742	56.74543
1190.7831	118.78416
1194.0924	86.692184
1197.3987	99.45208
1200.7056	108.08521
1204.0093	102.5731
1207.3137	88.938065
1210.615	128.16121
1213.9169	162.26389
1217.2157	180.22874
1220.5151	214.07614
1223.8115	0.78893799
1227.1084	64.386612
1230.4023	142.85345
1233.6968	66.208015
1236.9882	177.4342
1240.2783	75.542564
1243.5691	88.543388
1246.8568	87.420265
1250.1451	136.19225
1253.4303	87.84256
1256.7144	184.38251
1259.999	245.8214
1263.2805	186.14275
1266.5626	228.36552
1269.8418	159.47453
1273.1196	279.47845
1276.3981	278.38733
1279.6735	272.18576
1282.9476	244.88324
1286.2206	219.48097
1289.4941	311.98819
1292.7646	229.38982
1296.0339	272.69507
1299.304	378.91357
1302.5707	410.02887
1305.8363	337.05161
1309.1007	395.9823
1312.3658	567.83026
1315.6278	537.58002
1318.8885	715.24072
1322.1481	739.81354
1325.4064	987.29932
1328.6653	1290.7067
1331.9211	1565.0212
1335.1759	2183.2522
1338.4293	2827.3997
1341.6815	3917.4646
1344.9326	4863.4487
1348.1824	5660.3516
1351.4329	5835.1826
1354.6803	5564.9277
1357.9264	4761.5942
1361.1714	3722.1843
1364.4152	2920.6978
1367.6577	2069.1357
1370.8992	1613.4994
1374.1393	1329.7886
1377.3783	1019.0051
1380.616	917.14868
1383.8525	712.22101
1387.0879	664.22229
1390.322	610.15332
1393.5549	661.01477
1396.7866	509.80734
1400.0172	552.53217
1403.2466	493.18948
1406.4747	514.77997
1409.7017	389.3042
1412.9274	412.76288
1416.1519	342.15662
1419.3752	384.48648
1422.5974	265.75266
1425.8184	313.95572
1429.0381	262.09625
1432.2549	304.16901
1435.4723	424.18674
1438.6885	354.14365
1441.9034	271.04034
1445.1172	270.87735
1448.3298	347.65558
1451.5394	328.36911
1454.7496	387.03064
1457.9587	384.63498
1461.1666	301.18222
1464.3733	348.67288
1467.5769	302.10144
1470.7813	311.48074
1473.9844	295.80487
1477.1863	258.07431
1480.3851	307.28366
1483.5847	295.44543
1486.7831	284.55383
1489.9803	246.60971
1493.1746	266.60733
1496.3694	181.55862
1499.563	267.45825
1502.7537	223.30132
1505.9449	205.09917
1509.1351	275.84692
1512.3223	221.539
1515.51	360.18695
1518.6967	325.78589
1521.8802	338.33038
1525.0645	322.83176
1528.2457	302.27979
1531.4276	408.68533
1534.6084	413.04367
1537.7861	420.3494
1540.9645	403.61359
1544.1399	386.82623
1547.3159	448.99792
1550.489	461.11877
1553.6627	558.19922
1556.8335	633.22949
1560.0049	711.21991
1563.1732	827.16046
1566.3423	1032.062
1569.5083	1270.9143
1572.675	1639.7281
1575.8387	2144.4934
1579.0032	3039.2207
1582.1646	4354.8999
1585.3248	6320.5366
1588.4857	9707.1357
1591.6437	15018.688
1594.8022	21536.203
1597.9579	24895.672
1601.1124	20951.1
1604.2675	12973.489
1607.4197	6810.835
1610.5706	3858.1389
1613.7223	2504.408
1616.871	1801.6318
1620.0184	1589.8154
1623.1666	1312.964
1626.3119	1380.0685
1629.4559	1269.1334
1632.6006	1235.1636
1635.7424	995.15063
1638.8831	784.09869
1642.0225	682.008
1645.1626	512.88361
1648.2998	408.71655
1651.4358	450.51129
1654.5707	483.26831
1657.7043	260.98752
1660.8387	335.67383
1663.9702	337.31848
1667.1005	291.92581
1670.2296	337.49631
1673.3577	230.03011
1676.4845	203.5271
1679.6119	226.99181
1682.7366	142.41621
1685.86	239.80429
1688.9823	163.15648
1692.1035	155.47293
1695.2235	210.75351
1698.3424	159.99863
1701.4601	121.20817
1704.5767	126.38255
1707.6921	96.521927
1710.8065	62.626415
1713.9197	87.695885
1717.0317	154.73074
1720.1427	-0.26885778
1723.2524	122.69692
1726.3612	43.628757
1729.4688	49.526241
1732.5751	123.3895
1735.6804	68.219193
1738.7845	68.014908
1741.8876	106.77705
1744.9894	162.50545
1748.0902	136.20078
1751.1898	111.8626
1754.2883	166.49132
1757.3856	151.08679
1760.4801	203.64577
1763.5753	153.17586
1766.6693	216.67303
1769.7621	168.13741
1772.8539	146.5696
1775.9445	186.96921
1779.0322	146.33308
1782.1206	189.66838
1785.2079	83.971664
1788.2941	215.24304
1791.379	204.48236
1794.4612	208.68657
1797.5439	165.86261
1800.6256	239.00717
1803.7045	178.11694
1806.7839	238.19882
1809.8622	236.24925
1812.9395	209.26883
1816.0138	196.25386
1819.0887	134.2113
1822.1626	242.13794
1825.2335	172.03035
1828.3052	190.89568
1831.3757	158.73047
1834.4434	185.53137
1837.5117	266.30542
1840.5771	269.04578
1843.6432	227.75922
1846.7083	264.44281
1849.7703	250.09282
1852.8331	327.71658
1855.8929	267.30698
1858.9535	232.87105
1862.0112	286.40244
1865.0696	406.90738
1868.125	366.37964
1871.1812	352.82584
1874.2345	258.23978
1877.2885	318.62759
1880.3395	348.98312
1883.3912	314.31287
1886.4401	405.61057
1889.4896	266.88266
1892.5363	344.12286
1895.5836	249.33762
1898.6281	246.52071
1901.6715	263.67557
1904.7155	134.80476
1907.7567	207.90303
1910.7985	225.97577
1913.8375	246.01779
1916.8755	208.03181
1919.9139	169.02052
1922.9497	229.97882
1925.9844	186.90938
1929.0197	174.81506
1932.052	241.69023
1935.0834	229.53813
1938.1136	202.35864
1941.1447	232.15477
1944.1727	261.92078
1947.1997	202.6597
1950.2256	163.37157
1953.2522	267.05936
1956.2759	235.71744
1959.2986	267.34894
1962.3201	251.95361
1965.3406	261.53186
1968.3617	316.08621
1971.38	311.61157
1974.3973	315.11078
1977.4135	253.5836
1980.4285	233.03027
1983.4425	242.4511
1986.4554	200.84596
1989.469	281.21744
1992.4797	420.56064
1995.4894	341.87817
1998.498	321.17029
2001.5055	372.43674
2004.512	344.67795
2007.5173	331.89383
2010.5216	352.0845
2013.5248	341.25006
2016.527	316.39075
2019.5281	300.50647
2022.528	261.59717
2025.527	280.66348
2028.5248	244.70494
2031.5215	274.72183
2034.5172	333.71442
2037.5118	189.68263
2040.5055	196.62672
2043.4979	186.54646
2046.4894	220.44228
2049.478	194.31187
2052.4673	228.15981
2055.4556	152.9841
2058.4426	124.78453
2061.4287	143.56151
2064.4138	188.31512
2067.3977	153.0452
2070.3789	148.74998
2073.3608	154.43384
2076.3416	161.09444
2079.3213	190.73218
2082.2998	152.34685
2085.2759	95.937096
2088.2522	133.50626
2091.2278	130.05325
2094.2004	158.57558
2097.1738	171.07767
2100.146	126.55732
2103.1172	155.01491
2106.0857	108.44857
2109.0549	166.86237
2112.0229	165.25412
2114.9883	194.62228
2117.9541	230.9706
2120.9192	233.29773
2123.8813	167.60135
2126.844	177.88538
2129.804	169.14641
2132.7646	180.38831
2135.7244	173.60927
2138.6812	161.80733
2141.6387	106.98654
2144.5935	211.14333
2147.5491	181.28146
2150.5017	156.39716
2153.4551	94.49437
2156.4055	177.5694
2159.3569	143.62639
2162.3054	141.66144
2165.2544	114.67815
2168.2009	142.67365
2171.1479	128.65102
2174.0923	164.60715
2177.0374	111.54561
2179.9795	139.46283
