2264.8669	629
2267.7781	630
2270.6882	614
2273.5974	644
2276.5056	620
2279.4126	624
2282.3188	664
2285.2239	617
2288.1279	624
2291.031	636
2293.9329	637
2296.834	592
2299.7339	631
2302.6328	614
2305.5308	572
2308.4277	582
2311.3237	637
2314.2185	609
2317.1123	616
2320.0051	647
2322.8955	617
2325.7861	614
2328.676	591
2331.5649	608
2334.4526	595
2337.3394	593
2340.2251	597
2343.1082	606
2345.9919	575
2348.8748	600
2351.7563	578
2354.6355	612
2357.5151	611
2360.3938	574
2363.2715	597
2366.1465	596
2369.0222	640
2371.8967	620
2374.7688	636
2377.6414	614
2380.5132	604
2383.3821	627
2386.2517	610
2389.1204	629
2391.9863	607
2394.853	597
2397.7185	631
2400.5815	606
2403.4451	584
2406.3062	627
2409.1677	652
2412.0266	638
2414.8862	676
2417.7434	647
2420.6008	672
2423.4558	658
2426.3115	635
2429.1646	682
2432.0183	691
2434.8691	709
2437.7209	720
2440.5698	785
2443.4197	810
2446.2666	876
2449.1125	928
2451.9592	968
2454.8035	1099
2457.6482	1103
2460.4902	1092
2463.3313	1145
2466.1731	1064
2469.0122	1028
2471.8503	995
2474.6875	901
2477.5251	924
2480.3604	911
2483.1946	877
2486.0278	820
2488.8616	814
2491.6929	772
2494.5232	836
2497.3525	697
2500.1824	768
2503.0098	725
2505.8359	724
2508.6614	720
2511.4858	713
2514.3091	687
2517.1316	656
2519.9546	681
2522.7751	675
2525.5945	683
2528.4131	686
2531.2305	665
2534.0471	664
2536.8625	683
2539.6772	673
2542.491	634
2545.3035	637
2548.1152	666
2550.9258	666
2553.7356	691
2556.5444	655
2559.3521	684
2562.1589	693
2564.9648	685
2567.7698	666
2570.5737	671
2573.375	724
2576.177	653
2578.978	708
2581.7778	670
2584.5769	717
2587.375	702
2590.1724	691
2592.9668	736
2595.762	711
2598.5562	700
2601.3496	751
2604.1404	722
2606.9316	788
2609.7219	784
2612.5115	802
2615.2983	812
2618.0857	875
2620.8723	861
2623.658	952
2626.4409	1046
2629.2246	1060
2632.0059	1150
2634.7876	1175
2637.5684	1391
2640.3464	1482
2643.1255	1695
2645.9033	1958
2648.6787	2308
2651.4548	2723
2654.2283	3233
2657.0024	3896
2659.7739	4683
2662.5461	5585
2665.3157	6788
2668.0862	8244
2670.8538	9574
2673.6223	10776
2676.3882	12024
2679.1545	12747
2681.9185	13016
2684.6831	12767
2687.4453	11940
2690.2063	11012
2692.968	9680
2695.7273	8336
2698.4873	7058
2701.2446	5855
2704.001	4864
2706.7581	4040
2709.5125	3321
2712.2661	2860
2715.0186	2480
2717.772	2129
2720.5227	1904
2723.2725	1650
2726.0229	1452
2728.7708	1380
2731.5178	1249
2734.2637	1147
2737.0088	1049
2739.7546	1057
2742.4978	991
2745.24	895
2747.9814	894
2750.7219	830
2753.4612	811
2756.2	782
2758.939	762
2761.6758	707
2764.4114	696
2767.1462	721
2769.8801	696
2772.613	709
2775.345	626
2778.0762	637
2780.8062	633
2783.5354	626
2786.2637	633
2788.991	614
2791.7175	611
2794.4429	590
2797.1675	601
2799.8911	566
2802.6138	574
2805.334	590
2808.0549	573
2810.7749	565
2813.4939	551
2816.2119	534
2818.9292	585
2821.6453	556
2824.3591	555
2827.0735	553
2829.7869	548
2832.4995	623
2835.2112	548
2837.9202	564
2840.6299	510
2843.3389	548
2846.0469	547
2848.7522	529
2851.4583	533
2854.1636	540
2856.8662	517
2859.5696	545
2862.272	500
2864.9719	545
2867.6726	569
2870.3706	521
2873.0696	539
2875.7673	523
2878.4626	494
2881.1587	513
2883.8523	500
2886.5466	518
2889.2383	549
2891.9307	514
2894.6206	516
2897.311	483
2899.9993	486
2902.688	488
2905.3743	488
2908.061	509
2910.7456	488
2913.4307	515
2916.1133	521
2918.7952	487
2921.4775	512
2924.1575	487
2926.8379	503
2929.5161	477
2932.1934	500
2934.8696	478
2937.5466	461
2940.2212	490
2942.8948	493
2945.5691	480
2948.2407	487
2950.9116	502
2953.5818	458
2956.2524	449
2958.9207	471
2961.5879	473
2964.2544	476
2966.9197	469
2969.5859	461
2972.2498	457
2974.9124	420
2977.5745	453
2980.2354	447
2982.8955	450
2985.5547	454
2988.2131	446
2990.8706	441
2993.5271	431
2996.1829	450
2998.8376	444
3001.4915	433
3004.1445	441
3006.7966	449
3009.4478	461
3012.0981	430
3014.7476	435
3017.396	455
3020.0437	430
3022.6904	441
3025.3364	452
3027.9812	416
3030.6255	459
3033.2686	448
3035.9094	445
3038.5508	437
3041.1914	453
3043.8311	458
3046.47	451
3049.1062	408
3051.7432	428
3054.3794	436
3057.0146	428
3059.6475	452
3062.281	421
3064.9136	418
3067.5454	417
3070.1746	438
3072.8047	447
3075.4336	445
3078.0603	446
3080.6877	433
3083.3127	410
3085.9382	412
3088.563	435
3091.1853	407
3093.8081	451
3096.4287	437
3099.05	434
3101.6687	422
3104.2881	424
3106.9067	435
3109.5229	449
3112.1382	438
3114.7542	397
3117.3679	402
3119.9819	422
3122.5938	397
3125.2063	423
3127.8164	415
3130.427	434
3133.0354	389
3135.6431	421
3138.251	402
3140.8567	439
3143.4617	424
3146.0671	423
3148.6704	440
3151.2727	459
3153.874	407
3156.4761	424
3159.0757	416
3161.6746	425
3164.2725	432
3166.8711	386
3169.4673	413
3172.0627	399
3174.6572	441
3177.251	392
3179.8452	413
3182.437	396
3185.0281	410
3187.6184	422
3190.2078	456
3192.7961	438
3195.3838	411
3197.9705	379
3200.5564	376
3203.1416	409
3205.7258	423
3208.3091	383
3210.8916	395
3213.4731	417
3216.054	413
3218.6338	431
3221.2129	462
3223.791	447
3226.3684	408
3228.9451	460
3231.5205	488
3234.0955	548
3236.6694	624
3239.241	739
3241.8132	868
3244.3845	966
3246.9551	1056
3249.5249	1105
3252.0938	1145
3254.6602	997
3257.2273	891
3259.7937	802
3262.3591	681
3264.9224	582
3267.4861	548
3270.0488	481
3272.6096	464
3275.1707	415
3277.7312	378
3280.2891	384
3282.8479	419
3285.4058	385
3287.9612	382
3290.5173	388
3293.0713	368
3295.6257	377
3298.1794	360
3300.7307	390
3303.2827	381
3305.8323	370
3308.3826	378
3310.9304	363
3313.479	367
3316.0254	341
3318.5723	355
3321.1169	362
3323.6606	364
3326.2051	345
3328.7471	338
3331.2898	311
3333.8303	370
3336.3699	364
3338.9102	357
3341.448	357
3343.9851	356
3346.5229	347
3349.0583	371
3351.593	353
3354.1282	367
3356.6611	353
3359.1931	324
3361.7244	370
3364.2549	406
3366.7859	354
3369.3147	358
3371.8428	355
3374.3699	347
3376.8962	351
3379.4216	343
3381.9478	354
3384.4714	360
3386.9946	383
3389.5166	357
3392.0381	347
3394.5586	378
3397.0781	329
3399.5972	352
3402.1152	320
3404.6323	351
3407.1487	360
3409.6643	343
3412.179	351
3414.6931	350
3417.2061	352
3419.7185	350
3422.2297	337
3424.7405	373
3427.2502	362
3429.7578	380
3432.2661	350
3434.7734	353
3437.28	343
3439.7856	358
3442.2905	356
3444.7932	358
3447.2966	355
3449.7991	342
3452.3008	337
3454.8	365
3457.3	351
3459.7993	350
3462.2961	334
3464.7937	363
3467.2905	346
3469.7866	320
3472.2803	313
3474.7747	328
3477.2666	387
3479.7593	348
3482.2512	362
3484.741	330
3487.2312	303
3489.7192	338
3492.2078	312
3494.6941	328
3497.1812	314
3499.666	325
3502.1514	321
3504.6345	320
3507.1184	319
3509.6001	324
3512.0823	318
3514.5623	318
3517.0413	327
3519.521	300
3521.9985	324
3524.4768	322
3526.9526	305
3529.4277	318
3531.9036	354
3534.3772	338
3536.8499	318
3539.3218	317
3541.7944	352
3544.2646	339
3546.7341	335
3549.2029	327
3551.6721	325
3554.1394	324
3556.6057	324
3559.0713	323
3561.5359	329
3563.9998	336
3566.4644	301
3568.9268	317
3571.3884	332
3573.8491	319
3576.3091	322
3578.7681	350
3581.2266	323
3583.6841	299
3586.1409	319
3588.5969	313
3591.052	310
3593.5063	321
3595.96	344
3598.4128	318
3600.865	325
3603.3162	339
3605.7666	301
3608.2161	308
3610.665	302
3613.1118	290
3615.5591	300
3618.0054	318
3620.4512	299
3622.896	315
3625.3401	297
3627.7822	304
3630.2246	285
3632.6665	323
3635.1074	283
3637.5461	298
3639.9856	296
3642.4243	282
3644.8606	303
3647.2979	319
3649.7341	299
3652.1682	289
3654.6028	309
3657.0366	285
3659.4685	306
3661.9009	282
