672.79272	2051
676.3017	2019
679.80933	1988
683.31555	1998
686.81848	1939
690.32202	1846
693.82422	1786
697.32507	1824
700.82458	1754
704.32068	1678
707.8175	1692
711.31293	1641
714.80701	1686
718.29974	1668
721.78912	1607
725.27917	1639
728.76788	1566
732.25519	1569
735.7392	1553
739.22388	1497
742.70715	1525
746.18713	1498
749.66772	1519
753.14703	1533
756.62299	1552
760.09955	1549
763.57483	1608
767.04675	1562
770.51935	1624
773.9906	1526
777.4585	1580
780.92706	1565
784.39435	1554
787.85822	1578
791.32281	1602
794.78406	1548
798.24597	1627
801.70459	1531
805.16382	1570
808.6217	1628
812.07635	1653
815.53156	1558
818.98352	1638
822.43616	1619
825.88544	1579
829.33539	1527
832.78204	1508
836.22937	1492
839.67334	1544
843.11804	1496
846.55939	1514
849.99945	1476
853.44012	1539
856.87756	1450
860.31561	1483
863.75043	1494
867.18585	1473
870.61798	1513
874.04883	1490
877.48029	1533
880.90851	1458
884.33539	1513
887.76294	1486
891.18726	1417
894.61218	1470
898.03381	1508
901.45416	1509
904.87323	1480
908.29291	1527
911.70935	1553
915.12445	1568
918.54022	1671
921.95276	1761
925.36395	1988
928.77386	2468
932.18445	2923
935.59174	3483
938.99774	3828
942.40247	3838
945.8078	3795
949.20996	3837
952.61078	3906
956.01031	3838
959.40851	3856
962.80542	3868
966.203	3817
969.59735	3868
972.99042	3863
976.3822	3853
979.77264	3806
983.16187	3538
986.54974	3125
989.93634	2557
993.32361	2175
996.70764	2022
1000.0903	1796
1003.4718	1703
1006.852	1639
1010.2309	1530
1013.6085	1516
1016.9848	1364
1020.3598	1298
1023.7336	1268
1027.1061	1100
1030.4773	1116
1033.8472	1075
1037.2158	975
1040.5831	1025
1043.9492	972
1047.3141	1004
1050.6776	1014
1054.0399	947
1057.4009	971
1060.7587	962
1064.1171	964
1067.4742	907
1070.8302	890
1074.1848	935
1077.5381	900
1080.8903	906
1084.2411	911
1087.5886	909
1090.937	906
1094.2839	832
1097.6298	907
1100.9742	874
1104.3175	854
1107.6575	817
1110.9982	835
1114.3376	857
1117.6758	880
1121.0109	892
1124.3466	860
1127.6809	822
1131.014	833
1134.344	806
1137.6747	836
1141.004	856
1144.3302	842
1147.6571	855
1150.9827	789
1154.3052	857
1157.6283	858
1160.9501	831
1164.2688	809
1167.5881	832
1170.9063	798
1174.2212	836
1177.5369	814
1180.8494	765
1184.1625	846
1187.4742	813
1190.7831	769
1194.0924	805
1197.3987	818
1200.7056	796
1204.0093	818
1207.3137	837
1210.615	784
1213.9169	789
1217.2157	776
1220.5151	814
1223.8115	802
1227.1084	730
1230.4023	747
1233.6968	806
1236.9882	814
1240.2783	716
1243.5691	759
1246.8568	752
1250.1451	746
1253.4303	759
1256.7144	743
1259.999	768
1263.2805	745
1266.5626	731
1269.8418	739
1273.1196	753
1276.3981	746
1279.6735	751
1282.9476	733
1286.2206	720
1289.4941	752
1292.7646	716
1296.0339	726
1299.304	714
1302.5707	726
1305.8363	707
1309.1007	704
1312.3658	705
1315.6278	718
1318.8885	735
1322.1481	777
1325.4064	766
1328.6653	757
1331.9211	770
1335.1759	787
1338.4293	874
1341.6815	958
1344.9326	928
1348.1824	874
1351.4329	848
1354.6803	807
1357.9264	785
1361.1714	776
1364.4152	751
1367.6577	778
1370.8992	762
1374.1393	737
1377.3783	722
1380.616	751
1383.8525	712
1387.0879	737
1390.322	698
1393.5549	691
1396.7866	691
1400.0172	738
1403.2466	735
1406.4747	697
1409.7017	726
1412.9274	685
1416.1519	696
1419.3752	646
1422.5974	671
1425.8184	723
1429.0381	730
1432.2549	704
1435.4723	690
1438.6885	731
1441.9034	714
1445.1172	683
1448.3298	675
1451.5394	680
1454.7496	694
1457.9587	685
1461.1666	665
1464.3733	644
1467.5769	657
1470.7813	639
1473.9844	648
1477.1863	623
1480.3851	651
1483.5847	636
1486.7831	623
1489.9803	656
1493.1746	654
1496.3694	642
1499.563	695
1502.7537	681
1505.9449	674
1509.1351	691
1512.3223	678
1515.51	675
1518.6967	691
1521.8802	664
1525.0645	686
1528.2457	663
1531.4276	646
1534.6084	695
1537.7861	741
1540.9645	716
1544.1399	750
1547.3159	781
1550.489	788
1553.6627	862
1556.8335	906
1560.0049	1044
1563.1732	1171
1566.3423	1516
1569.5083	1996
1572.675	2696
1575.8387	3727
1579.0032	4682
1582.1646	4413
1585.3248	3611
1588.4857	2534
1591.6437	1798
1594.8022	1380
1597.9579	1171
1601.1124	964
1604.2675	913
1607.4197	833
1610.5706	772
1613.7223	730
1616.871	721
1620.0184	690
1623.1666	692
1626.3119	702
1629.4559	672
1632.6006	605
1635.7424	647
1638.8831	668
1642.0225	615
1645.1626	617
1648.2998	603
1651.4358	583
1654.5707	619
1657.7043	584
1660.8387	575
1663.9702	568
1667.1005	585
1670.2296	558
1673.3577	553
1676.4845	555
1679.6119	566
1682.7366	522
1685.86	544
1688.9823	474
1692.1035	539
1695.2235	528
1698.3424	487
1701.4601	526
1704.5767	553
1707.6921	537
1710.8065	525
1713.9197	494
1717.0317	523
1720.1427	542
1723.2524	527
1726.3612	565
1729.4688	550
1732.5751	526
1735.6804	527
1738.7845	541
1741.8876	513
1744.9894	518
1748.0902	502
1751.1898	480
1754.2883	515
1757.3856	527
1760.4801	529
1763.5753	508
1766.6693	512
1769.7621	507
1772.8539	553
1775.9445	502
1779.0322	498
1782.1206	538
1785.2079	523
1788.2941	506
1791.379	490
1794.4612	495
1797.5439	509
1800.6256	537
1803.7045	542
1806.7839	531
1809.8622	525
1812.9395	512
1816.0138	501
1819.0887	486
1822.1626	513
1825.2335	488
1828.3052	495
1831.3757	498
1834.4434	482
1837.5117	474
1840.5771	518
1843.6432	505
1846.7083	488
1849.7703	515
1852.8331	500
1855.8929	506
1858.9535	570
1862.0112	595
1865.0696	570
1868.125	593
1871.1812	590
1874.2345	542
1877.2885	568
1880.3395	545
1883.3912	523
1886.4401	518
1889.4896	489
1892.5363	547
1895.5836	469
1898.6281	479
1901.6715	477
1904.7155	481
